 1720 -5231.341118 -2203.796554 -6097.273989   286
 1721 -4744.686050 -2565.874344 -6382.358787   286
 1722 -5158.153623 -2849.456754 -5881.378506   286
 1723 -2629.118512 -3750.750474 -6992.035590   287
 1724 -3066.136896 -4081.086118 -6581.258616   287
 1725 -3503.155280 -4411.421762 -6170.481641   287
 1726 -3651.990972 -3780.316705 -6456.681303   287
 1727 -3800.826665 -3149.211648 -6742.880965   287
 1728 -3214.972588 -3449.981061 -6867.458277   287
 1729 -1185.453016 -5251.152931 -6413.535947   288
 1730 -1394.094832 -4704.921804 -6751.125427   288
 1731 -1602.736647 -4158.690677 -7088.714907   288
 1732 -1056.505386 -4348.598938 -7058.403589   288
 1733  -510.274124 -4538.507199 -7028.092271   288
 1734  -847.863570 -4894.830065 -6720.814109   288
 1735 -3133.039164 -5380.398225 -5571.621197   289
 1736 -2487.378965 -5596.293708 -5644.808692   289
 1737 -1841.718765 -5812.189192 -5717.996186   289
 1738 -2203.796554 -6097.273989 -5231.341118   289
 1739 -2565.874344 -6382.358787 -4744.686050   289
 1740 -2849.456754 -5881.378506 -5158.153623   289
 1741 -3750.750822 -6992.036285 -2629.118686   290
 1742 -4081.086331 -6581.259041 -3066.137003   290
 1743 -4411.421840 -6170.481797 -3503.155319   290
 1744 -3780.316783 -6456.681459 -3651.991011   290
 1745 -3149.211726 -6742.881121 -3800.826703   290
 1746 -3449.981274 -6867.458703 -3214.972695   290
 1747 -5251.153009 -6413.536103 -1185.453055   291
 1748 -4704.922017 -6751.125852 -1394.094938   291
 1749 -4158.691025 -7088.715602 -1602.736821   291
 1750 -4348.599151 -7058.404015 -1056.505492   291
 1751 -4538.507277 -7028.092427  -510.274163   291
 1752 -4894.830143 -6720.814265  -847.863609   291
 1753 -5380.398225 -5571.621197 -3133.039164   292
 1754 -5596.293708 -5644.808692 -2487.378965   292
 1755 -5812.189192 -5717.996186 -1841.718765   292
 1756 -6097.273989 -5231.341118 -2203.796554   292
 1757 -6382.358787 -4744.686050 -2565.874344   292
 1758 -5881.378506 -5158.153623 -2849.456754   292
 1759  5812.189192 -5717.996186 -1841.718765   293
 1760  5596.293708 -5644.808692 -2487.378965   293
 1761  5380.398225 -5571.621197 -3133.039164   293
 1762  5881.378506 -5158.153623 -2849.456754   293
 1763  6382.358787 -4744.686050 -2565.874344   293
 1764  6097.273989 -5231.341118 -2203.796554   293
 1765  4158.691025 -7088.715602 -1602.736821   294
 1766  4704.922017 -6751.125852 -1394.094938   294
 1767  5251.153009 -6413.536103 -1185.453055   294
 1768  4894.830143 -6720.814265  -847.863609   294
 1769  4538.507277 -7028.092427  -510.274163   294
 1770  4348.599151 -7058.404015 -1056.505492   294
 1771  4411.421840 -6170.481797 -3503.155319   295
 1772  4081.086331 -6581.259041 -3066.137003   295
 1773  3750.750822 -6992.036285 -2629.118686   295
 1774  3449.981274 -6867.458703 -3214.972695   295
 1775  3149.211726 -6742.881121 -3800.826703   295
 1776  3780.316783 -6456.681459 -3651.991011   295
 1777  1841.718765 -5812.189192 -5717.996186   296
 1778  2487.378965 -5596.293708 -5644.808692   296
 1779  3133.039164 -5380.398225 -5571.621197   296
 1780  2849.456754 -5881.378506 -5158.153623   296
 1781  2565.874344 -6382.358787 -4744.686050   296
 1782  2203.796554 -6097.273989 -5231.341118   296
 1783  1602.736647 -4158.690677 -7088.714907   297
 1784  1394.094832 -4704.921804 -6751.125427   297
 1785  1185.453016 -5251.152931 -6413.535947   297
 1786   847.863570 -4894.830065 -6720.814109   297
 1787   510.274124 -4538.507199 -7028.092271   297
 1788  1056.505386 -4348.598938 -7058.403589   297
 1789  3503.155280 -4411.421762 -6170.481641   298
 1790  3066.136896 -4081.086118 -6581.258616   298
 1791  2629.118512 -3750.750474 -6992.035590   298
 1792  3214.972588 -3449.981061 -6867.458277   298
 1793  3800.826665 -3149.211648 -6742.880965   298
 1794  3651.990972 -3780.316705 -6456.681303   298
 1795  5717.996186 -1841.718765 -5812.189192   299
 1796  5644.808692 -2487.378965 -5596.293708   299
 1797  5571.621197 -3133.039164 -5380.398225   299
 1798  5158.153623 -2849.456754 -5881.378506   299
 1799  4744.686050 -2565.874344 -6382.358787   299
 1800  5231.341118 -2203.796554 -6097.273989   299
 1801  7088.715602 -1602.736821 -4158.691025   300
 1802  6751.125852 -1394.094938 -4704.922017   300
 1803  6413.536103 -1185.453055 -5251.153009   300
 1804  6720.814265  -847.863609 -4894.830143   300
 1805  7028.092427  -510.274163 -4538.507277   300
 1806  7058.404015 -1056.505492 -4348.599151   300
 1807  6170.481797 -3503.155319 -4411.421840   301
 1808  6581.259041 -3066.137003 -4081.086331   301
 1809  6992.036285 -2629.118686 -3750.750822   301
 1810  6867.458703 -3214.972695 -3449.981274   301
 1811  6742.881121 -3800.826703 -3149.211726   301
 1812  6456.681459 -3651.991011 -3780.316783   301
 1813 -5812.189192 -5717.996186  1841.718765   302
 1814 -5596.293708 -5644.808692  2487.378965   302
 1815 -5380.398225 -5571.621197  3133.039164   302
 1816 -5881.378506 -5158.153623  2849.456754   302
 1817 -6382.358787 -4744.686050  2565.874344   302
 1818 -6097.273989 -5231.341118  2203.796554   302
 1819 -4158.691025 -7088.715602  1602.736821   303
 1820 -4704.922017 -6751.125852  1394.094938   303
 1821 -5251.153009 -6413.536103  1185.453055   303
 1822 -4894.830143 -6720.814265   847.863609   303
 1823 -4538.507277 -7028.092427   510.274163   303
 1824 -4348.599151 -7058.404015  1056.505492   303
 1825 -4411.421840 -6170.481797  3503.155319   304
 1826 -4081.086331 -6581.259041  3066.137003   304
 1827 -3750.750822 -6992.036285  2629.118686   304
 1828 -3449.981274 -6867.458703  3214.972695   304
 1829 -3149.211726 -6742.881121  3800.826703   304
 1830 -3780.316783 -6456.681459  3651.991011   304
 1831 -1841.718765 -5812.189192  5717.996186   305
 1832 -2487.378965 -5596.293708  5644.808692   305
 1833 -3133.039164 -5380.398225  5571.621197   305
 1834 -2849.456754 -5881.378506  5158.153623   305
 1835 -2565.874344 -6382.358787  4744.686050   305
 1836 -2203.796554 -6097.273989  5231.341118   305
 1837 -1602.736647 -4158.690677  7088.714907   306
 1838 -1394.094832 -4704.921804  6751.125427   306
 1839 -1185.453016 -5251.152931  6413.535947   306
 1840  -847.863570 -4894.830065  6720.814109   306
 1841  -510.274124 -4538.507199  7028.092271   306
 1842 -1056.505386 -4348.598938  7058.403589   306
 1843 -3503.155280 -4411.421762  6170.481641   307
 1844 -3066.136896 -4081.086118  6581.258616   307
 1845 -2629.118512 -3750.750474  6992.035590   307
 1846 -3214.972588 -3449.981061  6867.458277   307
 1847 -3800.826665 -3149.211648  6742.880965   307
 1848 -3651.990972 -3780.316705  6456.681303   307
 1849 -5717.996186 -1841.718765  5812.189192   308
 1850 -5644.808692 -2487.378965  5596.293708   308
 1851 -5571.621197 -3133.039164  5380.398225   308
 1852 -5158.153623 -2849.456754  5881.378506   308
 1853 -4744.686050 -2565.874344  6382.358787   308
 1854 -5231.341118 -2203.796554  6097.273989   308
 1855 -7088.715602 -1602.736821  4158.691025   309
 1856 -6751.125852 -1394.094938  4704.922017   309
 1857 -6413.536103 -1185.453055  5251.153009   309
 1858 -6720.814265  -847.863609  4894.830143   309
 1859 -7028.092427  -510.274163  4538.507277   309
 1860 -7058.404015 -1056.505492  4348.599151   309
 1861 -6170.481797 -3503.155319  4411.421840   310
 1862 -6581.259041 -3066.137003  4081.086331   310
 1863 -6992.036285 -2629.118686  3750.750822   310
 1864 -6867.458703 -3214.972695  3449.981274   310
 1865 -6742.881121 -3800.826703  3149.211726   310
 1866 -6456.681459 -3651.991011  3780.316783   310
 1867  6992.036285 -2629.118686  3750.750822   311
 1868  6581.259041 -3066.137003  4081.086331   311
 1869  6170.481797 -3503.155319  4411.421840   311
 1870  6456.681459 -3651.991011  3780.316783   311
 1871  6742.881121 -3800.826703  3149.211726   311
 1872  6867.458703 -3214.972695  3449.981274   311
 1873  6413.536103 -1185.453055  5251.153009   312
 1874  6751.125852 -1394.094938  4704.922017   312
 1875  7088.715602 -1602.736821  4158.691025   312
 1876  7058.404015 -1056.505492  4348.599151   312
 1877  7028.092427  -510.274163  4538.507277   312
 1878  6720.814265  -847.863609  4894.830143   312
 1879  5571.621197 -3133.039164  5380.398225   313
 1880  5644.808692 -2487.378965  5596.293708   313
 1881  5717.996186 -1841.718765  5812.189192   313
 1882  5231.341118 -2203.796554  6097.273989   313
 1883  4744.686050 -2565.874344  6382.358787   313
 1884  5158.153623 -2849.456754  5881.378506   313
 1885  2629.118512 -3750.750474  6992.035590   314
 1886  3066.136896 -4081.086118  6581.258616   314
 1887  3503.155280 -4411.421762  6170.481641   314
 1888  3651.990972 -3780.316705  6456.681303   314
 1889  3800.826665 -3149.211648  6742.880965   314
 1890  3214.972588 -3449.981061  6867.458277   314
 1891  1185.453016 -5251.152931  6413.535947   315
 1892  1394.094832 -4704.921804  6751.125427   315
 1893  1602.736647 -4158.690677  7088.714907   315
 1894  1056.505386 -4348.598938  7058.403589   315
 1895   510.274124 -4538.507199  7028.092271   315
 1896   847.863570 -4894.830065  6720.814109   315
 1897  3133.039164 -5380.398225  5571.621197   316
 1898  2487.378965 -5596.293708  5644.808692   316
 1899  1841.718765 -5812.189192  5717.996186   316
 1900  2203.796554 -6097.273989  5231.341118   316
 1901  2565.874344 -6382.358787  4744.686050   316
 1902  2849.456754 -5881.378506  5158.153623   316
 1903  3750.750822 -6992.036285  2629.118686   317
 1904  4081.086331 -6581.259041  3066.137003   317
 1905  4411.421840 -6170.481797  3503.155319   317
 1906  3780.316783 -6456.681459  3651.991011   317
 1907  3149.211726 -6742.881121  3800.826703   317
 1908  3449.981274 -6867.458703  3214.972695   317
 1909  5251.153009 -6413.536103  1185.453055   318
 1910  4704.922017 -6751.125852  1394.094938   318
 1911  4158.691025 -7088.715602  1602.736821   318
 1912  4348.599151 -7058.404015  1056.505492   318
 1913  4538.507277 -7028.092427   510.274163   318
 1914  4894.830143 -6720.814265   847.863609   318
 1915  5380.398225 -5571.621197  3133.039164   319
 1916  5596.293708 -5644.808692  2487.378965   319
 1917  5812.189192 -5717.996186  1841.718765   319
 1918  6097.273989 -5231.341118  2203.796554   319
 1919  6382.358787 -4744.686050  2565.874344   319
 1920  5881.378506 -5158.153623  2849.456754   319
 1921     0.000000  4442.427683 -7187.999154    -1
 1922  4442.427683  7187.999154     0.000000    -1
 1923 -4442.427683  7187.999154     0.000000    -1
 1924     0.000000  4442.427683  7187.999154    -1
 1925     0.000000 -4442.427683  7187.999154    -1
 1926 -7187.999154     0.000000  4442.427683    -1
 1927     0.000000 -4442.427683 -7187.999154    -1
 1928  7187.999154     0.000000 -4442.427683    -1
 1929  7187.999154     0.000000  4442.427683    -1
 1930 -7187.999154     0.000000 -4442.427683    -1
 1931  4442.427683 -7187.999154     0.000000    -1
 1932 -4442.427683 -7187.999154     0.000000    -1
 1933     0.000000  8450.000000     0.000000    -1
 1934  2611.193672  6836.193672 -4225.000000    -1
 1935 -2611.193672  6836.193672 -4225.000000    -1
 1936 -2611.193672  6836.193672  4225.000000    -1
 1937  2611.193672  6836.193672  4225.000000    -1
 1938 -4225.000000 -2611.193672  6836.193672    -1
 1939     0.000000     0.000000  8450.000000    -1
 1940 -4225.000000  2611.193672  6836.193672    -1
 1941  4225.000000 -2611.193672  6836.193672    -1
 1942  4225.000000  2611.193672  6836.193672    -1
 1943  4225.000000 -2611.193672 -6836.193672    -1
 1944     0.000000     0.000000 -8450.000000    -1
 1945  4225.000000  2611.193672 -6836.193672    -1
 1946 -4225.000000 -2611.193672 -6836.193672    -1
 1947 -4225.000000  2611.193672 -6836.193672    -1
 1948     0.000000 -8450.000000     0.000000    -1
 1949  2611.193672 -6836.193672  4225.000000    -1
 1950 -2611.193672 -6836.193672  4225.000000    -1
 1951 -2611.193672 -6836.193672 -4225.000000    -1
 1952  2611.193672 -6836.193672 -4225.000000    -1
 1953 -8450.000000     0.000000     0.000000    -1
 1954 -6836.193672  4225.000000  2611.193672    -1
 1955 -6836.193672  4225.000000 -2611.193672    -1
 1956 -6836.193672 -4225.000000 -2611.193672    -1
 1957 -6836.193672 -4225.000000  2611.193672    -1
 1958  8450.000000     0.000000     0.000000    -1
 1959  6836.193672  4225.000000 -2611.193672    -1
 1960  6836.193672  4225.000000  2611.193672    -1
 1961  6836.193672 -4225.000000  2611.193672    -1
 1962  6836.193672 -4225.000000 -2611.193672    -1
 1963 -2473.778808  8079.784262     0.000000    -1
 1964  3733.680907  7301.123539 -2038.563074    -1
 1965 -1259.900966  5772.242722 -6041.221440    -1
 1966 -3733.680907  7301.123539  2038.563074    -1
 1967  1259.900966  5772.242722  6041.221440    -1
 1968 -6041.221440 -1259.900966  5772.242722    -1
 1969     0.000000 -2473.778808  8079.784262    -1
 1970 -2038.562822  3733.680403  7301.122531    -1
 1971  2038.562822 -3733.680403  7301.122531    -1
 1972  6041.221440  1259.900966  5772.242722    -1
 1973  6041.221440 -1259.900966 -5772.242722    -1
 1974     0.000000 -2473.778808 -8079.784262    -1
 1975  2038.562822  3733.680403 -7301.122531    -1
 1976 -2038.562822 -3733.680403 -7301.122531    -1
 1977 -6041.221440  1259.900966 -5772.242722    -1
 1978 -2473.778808 -8079.784262     0.000000    -1
 1979  3733.680907 -7301.123539  2038.563074    -1
 1980 -1259.900966 -5772.242722  6041.221440    -1
 1981 -3733.680907 -7301.123539 -2038.563074    -1
 1982  1259.900966 -5772.242722 -6041.221440    -1
 1983 -8079.784262     0.000000 -2473.778808    -1
 1984 -7301.123539  2038.563074  3733.680907    -1
 1985 -5772.242722  6041.221440 -1259.900966    -1
 1986 -7301.123539 -2038.563074 -3733.680907    -1
 1987 -5772.242722 -6041.221440  1259.900966    -1
 1988  8079.784262     0.000000  2473.778808    -1
 1989  7301.123539  2038.563074 -3733.680907    -1
 1990  5772.242722  6041.221440  1259.900966    -1
 1991  7301.123539 -2038.563074  3733.680907    -1
 1992  5772.242722 -6041.221440 -1259.900966    -1
 1993  2473.778808  8079.784262     0.000000    -1
 1994  1259.900966  5772.242722 -6041.221440    -1
 1995 -3733.680907  7301.123539 -2038.563074    -1
 1996 -1259.900966  5772.242722  6041.221440    -1
 1997  3733.680907  7301.123539  2038.563074    -1
 1998 -2038.562822 -3733.680403  7301.122531    -1
 1999     0.000000  2473.778808  8079.784262    -1
 2000 -6041.221440  1259.900966  5772.242722    -1
 2001  6041.221440 -1259.900966  5772.242722    -1
 2002  2038.562822  3733.680403  7301.122531    -1
 2003  2038.562822 -3733.680403 -7301.122531    -1
 2004     0.000000  2473.778808 -8079.784262    -1
 2005  6041.221440  1259.900966 -5772.242722    -1
 2006 -6041.221440 -1259.900966 -5772.242722    -1
 2007 -2038.562822  3733.680403 -7301.122531    -1
 2008  2473.778808 -8079.784262     0.000000    -1
 2009  1259.900966 -5772.242722  6041.221440    -1
 2010 -3733.680907 -7301.123539  2038.563074    -1
 2011 -1259.900966 -5772.242722 -6041.221440    -1
 2012  3733.680907 -7301.123539 -2038.563074    -1
 2013 -8079.784262     0.000000  2473.778808    -1
 2014 -5772.242722  6041.221440  1259.900966    -1
 2015 -7301.123539  2038.563074 -3733.680907    -1
 2016 -5772.242722 -6041.221440 -1259.900966    -1
 2017 -7301.123539 -2038.563074  3733.680907    -1
 2018  8079.784262     0.000000 -2473.778808    -1
 2019  5772.242722  6041.221440 -1259.900966    -1
 2020  7301.123539  2038.563074  3733.680907    -1
 2021  5772.242722 -6041.221440  1259.900966    -1
 2022  7301.123539 -2038.563074 -3733.680907    -1
 2023 -1296.972049  8035.982025 -2267.899276    -1
 2024  1296.972049  8035.982025 -2267.899276    -1
 2025     0.000000  7234.408834 -4366.443634    -1
 2026  1296.972049  8035.982025  2267.899276    -1
 2027 -1296.972049  8035.982025  2267.899276    -1
 2028     0.000000  7234.408834  4366.443634    -1
 2029 -4366.443634     0.000000  7234.408834    -1
 2030 -2267.899276 -1296.972049  8035.982025    -1
 2031 -2267.899276  1296.972049  8035.982025    -1
 2032  2267.899276  1296.972049  8035.982025    -1
 2033  2267.899276 -1296.972049  8035.982025    -1
 2034  4366.443634     0.000000  7234.408834    -1
 2035  4366.443634     0.000000 -7234.408834    -1
 2036  2267.899276 -1296.972049 -8035.982025    -1
 2037  2267.899276  1296.972049 -8035.982025    -1
 2038 -2267.899276  1296.972049 -8035.982025    -1
 2039 -2267.899276 -1296.972049 -8035.982025    -1
 2040 -4366.443634     0.000000 -7234.408834    -1
 2041 -1296.972049 -8035.982025  2267.899276    -1
 2042  1296.972049 -8035.982025  2267.899276    -1
 2043     0.000000 -7234.408834  4366.443634    -1
 2044  1296.972049 -8035.982025 -2267.899276    -1
 2045 -1296.972049 -8035.982025 -2267.899276    -1
 2046     0.000000 -7234.408834 -4366.443634    -1
 2047 -8035.982025  2267.899276 -1296.972049    -1
 2048 -8035.982025  2267.899276  1296.972049    -1
 2049 -7234.408834  4366.443634     0.000000    -1
 2050 -8035.982025 -2267.899276  1296.972049    -1
 2051 -8035.982025 -2267.899276 -1296.972049    -1
 2052 -7234.408834 -4366.443634     0.000000    -1
 2053  8035.982025  2267.899276  1296.972049    -1
 2054  8035.982025  2267.899276 -1296.972049    -1
 2055  7234.408834  4366.443634     0.000000    -1
 2056  8035.982025 -2267.899276 -1296.972049    -1
 2057  8035.982025 -2267.899276  1296.972049    -1
 2058  7234.408834 -4366.443634     0.000000    -1
 2059 -5768.081993  3669.537635  4966.509810    -1
 2060 -3669.537635  4966.509810  5768.081993    -1
 2061 -4966.509810  5768.081993  3669.537635    -1
 2062  4966.509810  5768.081993  3669.537635    -1
 2063  3669.537635  4966.509810  5768.081993    -1
 2064  5768.081993  3669.537635  4966.509810    -1
 2065 -4966.509810  5768.081993 -3669.537635    -1
 2066 -3669.537635  4966.509810 -5768.081993    -1
 2067 -5768.081993  3669.537635 -4966.509810    -1
 2068  5768.081993  3669.537635 -4966.509810    -1
 2069  3669.537635  4966.509810 -5768.081993    -1
 2070  4966.509810  5768.081993 -3669.537635    -1
 2071 -5768.081993 -3669.537635 -4966.509810    -1
 2072 -3669.537635 -4966.509810 -5768.081993    -1
 2073 -4966.509810 -5768.081993 -3669.537635    -1
 2074  4966.509810 -5768.081993 -3669.537635    -1
 2075  3669.537635 -4966.509810 -5768.081993    -1
 2076  5768.081993 -3669.537635 -4966.509810    -1
 2077 -4966.509810 -5768.081993  3669.537635    -1
 2078 -3669.537635 -4966.509810  5768.081993    -1
 2079 -5768.081993 -3669.537635  4966.509810    -1
 2080  5768.081993 -3669.537635  4966.509810    -1
 2081  3669.537635 -4966.509810  5768.081993    -1
 2082  4966.509810 -5768.081993  3669.537635    -1
