 2831   -6785.85    3099.00   -6000.69    39     0
 2832   -6989.64    2607.00   -6000.69    39     0
 2833   -7157.82    2101.72   -6000.69    39     0
 2834   -7289.52    1585.74   -6000.69    39     0
 2835   -7384.07    1061.67   -6000.69    39     0
 2836   -7440.99     532.19   -6000.69    39     0
 2837   -7460.00       0.00   -6000.69    39     0
 2838   -7440.99    -532.19   -6000.69    39     0
 2839   -7384.07   -1061.67   -6000.69    39     0
 2840   -7289.52   -1585.74   -6000.69    39     0
 2841   -7157.82   -2101.72   -6000.69    39     0
 2842   -6989.64   -2607.00   -6000.69    39     0
 2843   -6785.85   -3099.00   -6000.69    39     0
 2844   -6547.49   -3575.20   -6000.69    39     0
 2845   -6275.75   -4033.18   -6000.69    39     0
 2846   -5972.04   -4470.61   -6000.69    39     0
 2847   -5637.89   -4885.26   -6000.69    39     0
 2848   -5275.02   -5275.02   -6000.69    39     0
 2849   -4885.26   -5637.89   -6000.69    39     0
 2850   -4470.61   -5972.04   -6000.69    39     0
 2851   -4033.18   -6275.75   -6000.69    39     0
 2852   -3575.20   -6547.49   -6000.69    39     0
 2853   -3099.00   -6785.85   -6000.69    39     0
 2854   -2607.00   -6989.64   -6000.69    39     0
 2855   -2101.72   -7157.82   -6000.69    39     0
 2856   -1585.74   -7289.52   -6000.69    39     0
 2857   -1061.67   -7384.07   -6000.69    39     0
 2858    -532.19   -7440.99   -6000.69    39     0
 2859      -0.00   -7460.00   -6000.69    39     0
 2860     532.19   -7440.99   -6000.69    39     0
 2861    1061.67   -7384.07   -6000.69    39     0
 2862    1585.74   -7289.52   -6000.69    39     0
 2863    2101.72   -7157.82   -6000.69    39     0
 2864    2607.00   -6989.64   -6000.69    39     0
 2865    3099.00   -6785.85   -6000.69    39     0
 2866    3575.20   -6547.49   -6000.69    39     0
 2867    4033.18   -6275.75   -6000.69    39     0
 2868    4470.61   -5972.04   -6000.69    39     0
 2869    4885.26   -5637.89   -6000.69    39     0
 2870    5275.02   -5275.02   -6000.69    39     0
 2871    5637.89   -4885.26   -6000.69    39     0
 2872    5972.04   -4470.61   -6000.69    39     0
 2873    6275.75   -4033.18   -6000.69    39     0
 2874    6547.49   -3575.20   -6000.69    39     0
 2875    6785.85   -3099.00   -6000.69    39     0
 2876    6989.64   -2607.00   -6000.69    39     0
 2877    7157.82   -2101.72   -6000.69    39     0
 2878    7289.52   -1585.74   -6000.69    39     0
 2879    7384.07   -1061.67   -6000.69    39     0
 2880    7440.99    -532.19   -6000.69    39     0
 2881    7460.00       0.00   -6546.21    40     0
 2882    7440.99     532.19   -6546.21    40     0
 2883    7384.07    1061.67   -6546.21    40     0
 2884    7289.52    1585.74   -6546.21    40     0
 2885    7157.82    2101.72   -6546.21    40     0
 2886    6989.64    2607.00   -6546.21    40     0
 2887    6785.85    3099.00   -6546.21    40     0
 2888    6547.49    3575.20   -6546.21    40     0
 2889    6275.75    4033.18   -6546.21    40     0
 2890    5972.04    4470.61   -6546.21    40     0
 2891    5637.89    4885.26   -6546.21    40     0
 2892    5275.02    5275.02   -6546.21    40     0
 2893    4885.26    5637.89   -6546.21    40     0
 2894    4470.61    5972.04   -6546.21    40     0
 2895    4033.18    6275.75   -6546.21    40     0
 2896    3575.20    6547.49   -6546.21    40     0
 2897    3099.00    6785.85   -6546.21    40     0
 2898    2607.00    6989.64   -6546.21    40     0
 2899    2101.72    7157.82   -6546.21    40     0
 2900    1585.74    7289.52   -6546.21    40     0
 2901    1061.67    7384.07   -6546.21    40     0
 2902     532.19    7440.99   -6546.21    40     0
 2903       0.00    7460.00   -6546.21    40     0
 2904    -532.19    7440.99   -6546.21    40     0
 2905   -1061.67    7384.07   -6546.21    40     0
 2906   -1585.74    7289.52   -6546.21    40     0
 2907   -2101.72    7157.82   -6546.21    40     0
 2908   -2607.00    6989.64   -6546.21    40     0
 2909   -3099.00    6785.85   -6546.21    40     0
 2910   -3575.20    6547.49   -6546.21    40     0
 2911   -4033.18    6275.75   -6546.21    40     0
 2912   -4470.61    5972.04   -6546.21    40     0
 2913   -4885.26    5637.89   -6546.21    40     0
 2914   -5275.02    5275.02   -6546.21    40     0
 2915   -5637.89    4885.26   -6546.21    40     0
 2916   -5972.04    4470.61   -6546.21    40     0
 2917   -6275.75    4033.18   -6546.21    40     0
 2918   -6547.49    3575.20   -6546.21    40     0
 2919   -6785.85    3099.00   -6546.21    40     0
 2920   -6989.64    2607.00   -6546.21    40     0
 2921   -7157.82    2101.72   -6546.21    40     0
 2922   -7289.52    1585.74   -6546.21    40     0
 2923   -7384.07    1061.67   -6546.21    40     0
 2924   -7440.99     532.19   -6546.21    40     0
 2925   -7460.00       0.00   -6546.21    40     0
 2926   -7440.99    -532.19   -6546.21    40     0
 2927   -7384.07   -1061.67   -6546.21    40     0
 2928   -7289.52   -1585.74   -6546.21    40     0
 2929   -7157.82   -2101.72   -6546.21    40     0
 2930   -6989.64   -2607.00   -6546.21    40     0
 2931   -6785.85   -3099.00   -6546.21    40     0
 2932   -6547.49   -3575.20   -6546.21    40     0
 2933   -6275.75   -4033.18   -6546.21    40     0
 2934   -5972.04   -4470.61   -6546.21    40     0
 2935   -5637.89   -4885.26   -6546.21    40     0
 2936   -5275.02   -5275.02   -6546.21    40     0
 2937   -4885.26   -5637.89   -6546.21    40     0
 2938   -4470.61   -5972.04   -6546.21    40     0
 2939   -4033.18   -6275.75   -6546.21    40     0
 2940   -3575.20   -6547.49   -6546.21    40     0
 2941   -3099.00   -6785.85   -6546.21    40     0
 2942   -2607.00   -6989.64   -6546.21    40     0
 2943   -2101.72   -7157.82   -6546.21    40     0
 2944   -1585.74   -7289.52   -6546.21    40     0
 2945   -1061.67   -7384.07   -6546.21    40     0
 2946    -532.19   -7440.99   -6546.21    40     0
 2947      -0.00   -7460.00   -6546.21    40     0
 2948     532.19   -7440.99   -6546.21    40     0
 2949    1061.67   -7384.07   -6546.21    40     0
 2950    1585.74   -7289.52   -6546.21    40     0
 2951    2101.72   -7157.82   -6546.21    40     0
 2952    2607.00   -6989.64   -6546.21    40     0
 2953    3099.00   -6785.85   -6546.21    40     0
 2954    3575.20   -6547.49   -6546.21    40     0
 2955    4033.18   -6275.75   -6546.21    40     0
 2956    4470.61   -5972.04   -6546.21    40     0
 2957    4885.26   -5637.89   -6546.21    40     0
 2958    5275.02   -5275.02   -6546.21    40     0
 2959    5637.89   -4885.26   -6546.21    40     0
 2960    5972.04   -4470.61   -6546.21    40     0
 2961    6275.75   -4033.18   -6546.21    40     0
 2962    6547.49   -3575.20   -6546.21    40     0
 2963    6785.85   -3099.00   -6546.21    40     0
 2964    6989.64   -2607.00   -6546.21    40     0
 2965    7157.82   -2101.72   -6546.21    40     0
 2966    7289.52   -1585.74   -6546.21    40     0
 2967    7384.07   -1061.67   -6546.21    40     0
 2968    7440.99    -532.19   -6546.21    40     0
 2969    7460.00       0.00   -7091.72    41     0
 2970    7440.99     532.19   -7091.72    41     0
 2971    7384.07    1061.67   -7091.72    41     0
 2972    7289.52    1585.74   -7091.72    41     0
 2973    7157.82    2101.72   -7091.72    41     0
 2974    6989.64    2607.00   -7091.72    41     0
 2975    6785.85    3099.00   -7091.72    41     0
 2976    6547.49    3575.20   -7091.72    41     0
 2977    6275.75    4033.18   -7091.72    41     0
 2978    5972.04    4470.61   -7091.72    41     0
 2979    5637.89    4885.26   -7091.72    41     0
 2980    5275.02    5275.02   -7091.72    41     0
 2981    4885.26    5637.89   -7091.72    41     0
 2982    4470.61    5972.04   -7091.72    41     0
 2983    4033.18    6275.75   -7091.72    41     0
 2984    3575.20    6547.49   -7091.72    41     0
 2985    3099.00    6785.85   -7091.72    41     0
 2986    2607.00    6989.64   -7091.72    41     0
 2987    2101.72    7157.82   -7091.72    41     0
 2988    1585.74    7289.52   -7091.72    41     0
 2989    1061.67    7384.07   -7091.72    41     0
 2990     532.19    7440.99   -7091.72    41     0
 2991       0.00    7460.00   -7091.72    41     0
 2992    -532.19    7440.99   -7091.72    41     0
 2993   -1061.67    7384.07   -7091.72    41     0
 2994   -1585.74    7289.52   -7091.72    41     0
 2995   -2101.72    7157.82   -7091.72    41     0
 2996   -2607.00    6989.64   -7091.72    41     0
 2997   -3099.00    6785.85   -7091.72    41     0
 2998   -3575.20    6547.49   -7091.72    41     0
 2999   -4033.18    6275.75   -7091.72    41     0
 3000   -4470.61    5972.04   -7091.72    41     0
 3001   -4885.26    5637.89   -7091.72    41     0
 3002   -5275.02    5275.02   -7091.72    41     0
 3003   -5637.89    4885.26   -7091.72    41     0
 3004   -5972.04    4470.61   -7091.72    41     0
 3005   -6275.75    4033.18   -7091.72    41     0
 3006   -6547.49    3575.20   -7091.72    41     0
 3007   -6785.85    3099.00   -7091.72    41     0
 3008   -6989.64    2607.00   -7091.72    41     0
 3009   -7157.82    2101.72   -7091.72    41     0
 3010   -7289.52    1585.74   -7091.72    41     0
 3011   -7384.07    1061.67   -7091.72    41     0
 3012   -7440.99     532.19   -7091.72    41     0
 3013   -7460.00       0.00   -7091.72    41     0
 3014   -7440.99    -532.19   -7091.72    41     0
 3015   -7384.07   -1061.67   -7091.72    41     0
 3016   -7289.52   -1585.74   -7091.72    41     0
 3017   -7157.82   -2101.72   -7091.72    41     0
 3018   -6989.64   -2607.00   -7091.72    41     0
 3019   -6785.85   -3099.00   -7091.72    41     0
 3020   -6547.49   -3575.20   -7091.72    41     0
 3021   -6275.75   -4033.18   -7091.72    41     0
 3022   -5972.04   -4470.61   -7091.72    41     0
 3023   -5637.89   -4885.26   -7091.72    41     0
 3024   -5275.02   -5275.02   -7091.72    41     0
 3025   -4885.26   -5637.89   -7091.72    41     0
 3026   -4470.61   -5972.04   -7091.72    41     0
 3027   -4033.18   -6275.75   -7091.72    41     0
 3028   -3575.20   -6547.49   -7091.72    41     0
 3029   -3099.00   -6785.85   -7091.72    41     0
 3030   -2607.00   -6989.64   -7091.72    41     0
 3031   -2101.72   -7157.82   -7091.72    41     0
 3032   -1585.74   -7289.52   -7091.72    41     0
 3033   -1061.67   -7384.07   -7091.72    41     0
 3034    -532.19   -7440.99   -7091.72    41     0
 3035      -0.00   -7460.00   -7091.72    41     0
 3036     532.19   -7440.99   -7091.72    41     0
 3037    1061.67   -7384.07   -7091.72    41     0
 3038    1585.74   -7289.52   -7091.72    41     0
 3039    2101.72   -7157.82   -7091.72    41     0
 3040    2607.00   -6989.64   -7091.72    41     0
 3041    3099.00   -6785.85   -7091.72    41     0
 3042    3575.20   -6547.49   -7091.72    41     0
 3043    4033.18   -6275.75   -7091.72    41     0
 3044    4470.61   -5972.04   -7091.72    41     0
 3045    4885.26   -5637.89   -7091.72    41     0
 3046    5275.02   -5275.02   -7091.72    41     0
 3047    5637.89   -4885.26   -7091.72    41     0
 3048    5972.04   -4470.61   -7091.72    41     0
 3049    6275.75   -4033.18   -7091.72    41     0
 3050    6547.49   -3575.20   -7091.72    41     0
 3051    6785.85   -3099.00   -7091.72    41     0
 3052    6989.64   -2607.00   -7091.72    41     0
 3053    7157.82   -2101.72   -7091.72    41     0
 3054    7289.52   -1585.74   -7091.72    41     0
 3055    7384.07   -1061.67   -7091.72    41     0
 3056    7440.99    -532.19   -7091.72    41     0
 3057    7460.00       0.00   -7637.24    42     0
 3058    7440.99     532.19   -7637.24    42     0
 3059    7384.07    1061.67   -7637.24    42     0
 3060    7289.52    1585.74   -7637.24    42     0
 3061    7157.82    2101.72   -7637.24    42     0
 3062    6989.64    2607.00   -7637.24    42     0
 3063    6785.85    3099.00   -7637.24    42     0
 3064    6547.49    3575.20   -7637.24    42     0
 3065    6275.75    4033.18   -7637.24    42     0
 3066    5972.04    4470.61   -7637.24    42     0
 3067    5637.89    4885.26   -7637.24    42     0
 3068    5275.02    5275.02   -7637.24    42     0
 3069    4885.26    5637.89   -7637.24    42     0
 3070    4470.61    5972.04   -7637.24    42     0
 3071    4033.18    6275.75   -7637.24    42     0
 3072    3575.20    6547.49   -7637.24    42     0
 3073    3099.00    6785.85   -7637.24    42     0
 3074    2607.00    6989.64   -7637.24    42     0
 3075    2101.72    7157.82   -7637.24    42     0
 3076    1585.74    7289.52   -7637.24    42     0
 3077    1061.67    7384.07   -7637.24    42     0
 3078     532.19    7440.99   -7637.24    42     0
 3079       0.00    7460.00   -7637.24    42     0
 3080    -532.19    7440.99   -7637.24    42     0
 3081   -1061.67    7384.07   -7637.24    42     0
 3082   -1585.74    7289.52   -7637.24    42     0
 3083   -2101.72    7157.82   -7637.24    42     0
 3084   -2607.00    6989.64   -7637.24    42     0
 3085   -3099.00    6785.85   -7637.24    42     0
 3086   -3575.20    6547.49   -7637.24    42     0
 3087   -4033.18    6275.75   -7637.24    42     0
 3088   -4470.61    5972.04   -7637.24    42     0
 3089   -4885.26    5637.89   -7637.24    42     0
 3090   -5275.02    5275.02   -7637.24    42     0
 3091   -5637.89    4885.26   -7637.24    42     0
 3092   -5972.04    4470.61   -7637.24    42     0
 3093   -6275.75    4033.18   -7637.24    42     0
 3094   -6547.49    3575.20   -7637.24    42     0
 3095   -6785.85    3099.00   -7637.24    42     0
 3096   -6989.64    2607.00   -7637.24    42     0
 3097   -7157.82    2101.72   -7637.24    42     0
 3098   -7289.52    1585.74   -7637.24    42     0
 3099   -7384.07    1061.67   -7637.24    42     0
 3100   -7440.99     532.19   -7637.24    42     0
 3101   -7460.00       0.00   -7637.24    42     0
 3102   -7440.99    -532.19   -7637.24    42     0
 3103   -7384.07   -1061.67   -7637.24    42     0
 3104   -7289.52   -1585.74   -7637.24    42     0
 3105   -7157.82   -2101.72   -7637.24    42     0
 3106   -6989.64   -2607.00   -7637.24    42     0
 3107   -6785.85   -3099.00   -7637.24    42     0
 3108   -6547.49   -3575.20   -7637.24    42     0
 3109   -6275.75   -4033.18   -7637.24    42     0
 3110   -5972.04   -4470.61   -7637.24    42     0
 3111   -5637.89   -4885.26   -7637.24    42     0
 3112   -5275.02   -5275.02   -7637.24    42     0
 3113   -4885.26   -5637.89   -7637.24    42     0
 3114   -4470.61   -5972.04   -7637.24    42     0
 3115   -4033.18   -6275.75   -7637.24    42     0
 3116   -3575.20   -6547.49   -7637.24    42     0
 3117   -3099.00   -6785.85   -7637.24    42     0
 3118   -2607.00   -6989.64   -7637.24    42     0
 3119   -2101.72   -7157.82   -7637.24    42     0
 3120   -1585.74   -7289.52   -7637.24    42     0
 3121   -1061.67   -7384.07   -7637.24    42     0
 3122    -532.19   -7440.99   -7637.24    42     0
 3123      -0.00   -7460.00   -7637.24    42     0
 3124     532.19   -7440.99   -7637.24    42     0
 3125    1061.67   -7384.07   -7637.24    42     0
 3126    1585.74   -7289.52   -7637.24    42     0
 3127    2101.72   -7157.82   -7637.24    42     0
 3128    2607.00   -6989.64   -7637.24    42     0
 3129    3099.00   -6785.85   -7637.24    42     0
 3130    3575.20   -6547.49   -7637.24    42     0
 3131    4033.18   -6275.75   -7637.24    42     0
 3132    4470.61   -5972.04   -7637.24    42     0
 3133    4885.26   -5637.89   -7637.24    42     0
 3134    5275.02   -5275.02   -7637.24    42     0
 3135    5637.89   -4885.26   -7637.24    42     0
 3136    5972.04   -4470.61   -7637.24    42     0
 3137    6275.75   -4033.18   -7637.24    42     0
 3138    6547.49   -3575.20   -7637.24    42     0
 3139    6785.85   -3099.00   -7637.24    42     0
 3140    6989.64   -2607.00   -7637.24    42     0
 3141    7157.82   -2101.72   -7637.24    42     0
 3142    7289.52   -1585.74   -7637.24    42     0
 3143    7384.07   -1061.67   -7637.24    42     0
 3144    7440.99    -532.19   -7637.24    42     0
 3145    7183.70       0.00   -7960.00    43    -1
 3146    7164.09     530.53   -7960.00    43    -1
 3147    7105.34    1058.17   -7960.00    43    -1
 3148    7007.79    1580.03   -7960.00    43    -1
 3149    6871.96    2093.26   -7960.00    43    -1
 3150    6698.60    2595.05   -7960.00    43    -1
 3151    6488.66    3082.68   -7960.00    43    -1
 3152    6243.28    3553.46   -7960.00    43    -1
 3153    5963.80    4004.84   -7960.00    43    -1
 3154    5651.74    4434.34   -7960.00    43    -1
 3155    5308.82    4839.63   -7960.00    43    -1
 3156    4936.90    5218.48   -7960.00    43    -1
 3157    4538.02    5568.84   -7960.00    43    -1
 3158    4114.36    5888.77   -7960.00    43    -1
 3159    3668.22    6176.55   -7960.00    43    -1
 3160    3202.05    6430.59   -7960.00    43    -1
 3161    2718.39    6649.51   -7960.00    43    -1
 3162    2219.89    6832.11   -7960.00    43    -1
 3163    1709.26    6977.40   -7960.00    43    -1
 3164    1189.29    7084.57   -7960.00    43    -1
 3165     662.83    7153.06   -7960.00    43    -1
 3166     132.75    7182.48   -7960.00    43    -1
 3167    -398.06    7172.67   -7960.00    43    -1
 3168    -926.69    7123.68   -7960.00    43    -1
 3169   -1450.26    7035.79   -7960.00    43    -1
 3170   -1965.91    6909.47   -7960.00    43    -1
 3171   -2470.83    6745.41   -7960.00    43    -1
 3172   -2962.25    6544.52   -7960.00    43    -1
 3173   -3437.49    6307.88   -7960.00    43    -1
 3174   -3893.95    6036.78   -7960.00    43    -1
 3175   -4329.15    5732.72   -7960.00    43    -1
 3176   -4740.70    5397.35   -7960.00    43    -1
 3177   -5126.36    5032.49   -7960.00    43    -1
 3178   -5484.03    4640.16   -7960.00    43    -1
 3179   -5811.74    4222.48   -7960.00    43    -1
 3180   -6107.71    3781.73   -7960.00    43    -1
 3181   -6370.32    3320.34   -7960.00    43    -1
 3182   -6598.14    2840.80   -7960.00    43    -1
 3183   -6789.92    2345.76   -7960.00    43    -1
 3184   -6944.62    1837.90   -7960.00    43    -1
 3185   -7061.39    1320.00   -7960.00    43    -1
 3186   -7139.59     794.90   -7960.00    43    -1
 3187   -7178.80     265.45   -7960.00    43    -1
 3188   -7178.80    -265.45   -7960.00    43    -1
 3189   -7139.59    -794.90   -7960.00    43    -1
 3190   -7061.39   -1320.00   -7960.00    43    -1
 3191   -6944.62   -1837.90   -7960.00    43    -1
 3192   -6789.92   -2345.76   -7960.00    43    -1
 3193   -6598.14   -2840.80   -7960.00    43    -1
 3194   -6370.32   -3320.34   -7960.00    43    -1
 3195   -6107.71   -3781.73   -7960.00    43    -1
 3196   -5811.74   -4222.48   -7960.00    43    -1
 3197   -5484.03   -4640.16   -7960.00    43    -1
 3198   -5126.36   -5032.49   -7960.00    43    -1
 3199   -4740.70   -5397.35   -7960.00    43    -1
 3200   -4329.15   -5732.72   -7960.00    43    -1
 3201   -3893.95   -6036.78   -7960.00    43    -1
 3202   -3437.49   -6307.88   -7960.00    43    -1
 3203   -2962.25   -6544.52   -7960.00    43    -1
 3204   -2470.83   -6745.41   -7960.00    43    -1
 3205   -1965.91   -6909.47   -7960.00    43    -1
 3206   -1450.26   -7035.79   -7960.00    43    -1
 3207    -926.69   -7123.68   -7960.00    43    -1
 3208    -398.06   -7172.67   -7960.00    43    -1
 3209     132.75   -7182.48   -7960.00    43    -1
 3210     662.83   -7153.06   -7960.00    43    -1
 3211    1189.29   -7084.57   -7960.00    43    -1
 3212    1709.26   -6977.40   -7960.00    43    -1
 3213    2219.89   -6832.11   -7960.00    43    -1
 3214    2718.39   -6649.51   -7960.00    43    -1
 3215    3202.05   -6430.59   -7960.00    43    -1
 3216    3668.22   -6176.55   -7960.00    43    -1
 3217    4114.36   -5888.77   -7960.00    43    -1
 3218    4538.02   -5568.84   -7960.00    43    -1
 3219    4936.90   -5218.48   -7960.00    43    -1
 3220    5308.82   -4839.63   -7960.00    43    -1
 3221    5651.74   -4434.34   -7960.00    43    -1
 3222    5963.80   -4004.84   -7960.00    43    -1
 3223    6243.28   -3553.46   -7960.00    43    -1
 3224    6488.66   -3082.68   -7960.00    43    -1
 3225    6698.60   -2595.05   -7960.00    43    -1
 3226    6871.96   -2093.26   -7960.00    43    -1
 3227    7007.79   -1580.03   -7960.00    43    -1
 3228    7105.34   -1058.17   -7960.00    43    -1
 3229    7164.09    -530.53   -7960.00    43    -1
 3230    6631.11       0.00   -7960.00    44    -1
 3231    6609.61     533.58   -7960.00    44    -1
 3232    6545.24    1063.71   -7960.00    44    -1
 3233    6438.42    1586.93   -7960.00    44    -1
 3234    6289.85    2099.86   -7960.00    44    -1
 3235    6100.49    2599.17   -7960.00    44    -1
 3236    5871.56    3081.63   -7960.00    44    -1
 3237    5604.55    3544.10   -7960.00    44    -1
 3238    5301.19    3983.59   -7960.00    44    -1
 3239    4963.46    4397.24   -7960.00    44    -1
 3240    4593.53    4782.37   -7960.00    44    -1
 3241    4193.82    5136.49   -7960.00    44    -1
 3242    3766.90    5457.30   -7960.00    44    -1
 3243    3315.56    5742.71   -7960.00    44    -1
 3244    2842.71    5990.88   -7960.00    44    -1
 3245    2351.42    6200.20   -7960.00    44    -1
 3246    1844.89    6369.30   -7960.00    44    -1
 3247    1326.39    6497.10   -7960.00    44    -1
 3248     799.29    6582.76   -7960.00    44    -1
 3249     267.01    6625.73   -7960.00    44    -1
 3250    -267.01    6625.73   -7960.00    44    -1
 3251    -799.29    6582.76   -7960.00    44    -1
 3252   -1326.39    6497.10   -7960.00    44    -1
 3253   -1844.89    6369.30   -7960.00    44    -1
 3254   -2351.42    6200.20   -7960.00    44    -1
 3255   -2842.71    5990.88   -7960.00    44    -1
 3256   -3315.56    5742.71   -7960.00    44    -1
 3257   -3766.90    5457.30   -7960.00    44    -1
 3258   -4193.82    5136.49   -7960.00    44    -1
 3259   -4593.53    4782.37   -7960.00    44    -1
 3260   -4963.46    4397.24   -7960.00    44    -1
 3261   -5301.19    3983.59   -7960.00    44    -1
 3262   -5604.55    3544.10   -7960.00    44    -1
 3263   -5871.56    3081.63   -7960.00    44    -1
 3264   -6100.49    2599.17   -7960.00    44    -1
 3265   -6289.85    2099.86   -7960.00    44    -1
 3266   -6438.42    1586.93   -7960.00    44    -1
 3267   -6545.24    1063.71   -7960.00    44    -1
 3268   -6609.61     533.58   -7960.00    44    -1
 3269   -6631.11       0.00   -7960.00    44    -1
 3270   -6609.61    -533.58   -7960.00    44    -1
 3271   -6545.24   -1063.71   -7960.00    44    -1
 3272   -6438.42   -1586.93   -7960.00    44    -1
 3273   -6289.85   -2099.86   -7960.00    44    -1
 3274   -6100.49   -2599.17   -7960.00    44    -1
 3275   -5871.56   -3081.63   -7960.00    44    -1
 3276   -5604.55   -3544.10   -7960.00    44    -1
 3277   -5301.19   -3983.59   -7960.00    44    -1
 3278   -4963.46   -4397.24   -7960.00    44    -1
 3279   -4593.53   -4782.37   -7960.00    44    -1
 3280   -4193.82   -5136.49   -7960.00    44    -1
 3281   -3766.90   -5457.30   -7960.00    44    -1
 3282   -3315.56   -5742.71   -7960.00    44    -1
 3283   -2842.71   -5990.88   -7960.00    44    -1
 3284   -2351.42   -6200.20   -7960.00    44    -1
 3285   -1844.89   -6369.30   -7960.00    44    -1
 3286   -1326.39   -6497.10   -7960.00    44    -1
 3287    -799.29   -6582.76   -7960.00    44    -1
 3288    -267.01   -6625.73   -7960.00    44    -1
 3289     267.01   -6625.73   -7960.00    44    -1
 3290     799.29   -6582.76   -7960.00    44    -1
 3291    1326.39   -6497.10   -7960.00    44    -1
 3292    1844.89   -6369.30   -7960.00    44    -1
 3293    2351.42   -6200.20   -7960.00    44    -1
 3294    2842.71   -5990.88   -7960.00    44    -1
 3295    3315.56   -5742.71   -7960.00    44    -1
 3296    3766.90   -5457.30   -7960.00    44    -1
 3297    4193.82   -5136.49   -7960.00    44    -1
 3298    4593.53   -4782.37   -7960.00    44    -1
 3299    4963.46   -4397.24   -7960.00    44    -1
 3300    5301.19   -3983.59   -7960.00    44    -1
 3301    5604.55   -3544.10   -7960.00    44    -1
 3302    5871.56   -3081.63   -7960.00    44    -1
 3303    6100.49   -2599.17   -7960.00    44    -1
 3304    6289.85   -2099.86   -7960.00    44    -1
 3305    6438.42   -1586.93   -7960.00    44    -1
 3306    6545.24   -1063.71   -7960.00    44    -1
 3307    6609.61    -533.58   -7960.00    44    -1
 3308    6078.52       0.00   -7960.00    45    -1
 3309    6055.39     529.78   -7960.00    45    -1
 3310    5986.17    1055.52   -7960.00    45    -1
 3311    5871.40    1573.24   -7960.00    45    -1
 3312    5711.94    2078.98   -7960.00    45    -1
 3313    5509.01    2568.89   -7960.00    45    -1
 3314    5264.15    3039.26   -7960.00    45    -1
 3315    4979.23    3486.49   -7960.00    45    -1
 3316    4656.42    3907.20   -7960.00    45    -1
 3317    4298.16    4298.16   -7960.00    45    -1
 3318    3907.20    4656.42   -7960.00    45    -1
 3319    3486.49    4979.23   -7960.00    45    -1
 3320    3039.26    5264.15   -7960.00    45    -1
 3321    2568.89    5509.01   -7960.00    45    -1
 3322    2078.98    5711.94   -7960.00    45    -1
 3323    1573.24    5871.40   -7960.00    45    -1
 3324    1055.52    5986.17   -7960.00    45    -1
 3325     529.78    6055.39   -7960.00    45    -1
 3326       0.00    6078.52   -7960.00    45    -1
 3327    -529.78    6055.39   -7960.00    45    -1
 3328   -1055.52    5986.17   -7960.00    45    -1
 3329   -1573.24    5871.40   -7960.00    45    -1
 3330   -2078.98    5711.94   -7960.00    45    -1
 3331   -2568.89    5509.01   -7960.00    45    -1
 3332   -3039.26    5264.15   -7960.00    45    -1
 3333   -3486.49    4979.23   -7960.00    45    -1
 3334   -3907.20    4656.42   -7960.00    45    -1
 3335   -4298.16    4298.16   -7960.00    45    -1
 3336   -4656.42    3907.20   -7960.00    45    -1
 3337   -4979.23    3486.49   -7960.00    45    -1
 3338   -5264.15    3039.26   -7960.00    45    -1
 3339   -5509.01    2568.89   -7960.00    45    -1
 3340   -5711.94    2078.98   -7960.00    45    -1
 3341   -5871.40    1573.24   -7960.00    45    -1
 3342   -5986.17    1055.52   -7960.00    45    -1
 3343   -6055.39     529.78   -7960.00    45    -1
 3344   -6078.52       0.00   -7960.00    45    -1
 3345   -6055.39    -529.78   -7960.00    45    -1
 3346   -5986.17   -1055.52   -7960.00    45    -1
 3347   -5871.40   -1573.24   -7960.00    45    -1
 3348   -5711.94   -2078.98   -7960.00    45    -1
 3349   -5509.01   -2568.89   -7960.00    45    -1
 3350   -5264.15   -3039.26   -7960.00    45    -1
 3351   -4979.23   -3486.49   -7960.00    45    -1
 3352   -4656.42   -3907.20   -7960.00    45    -1
 3353   -4298.16   -4298.16   -7960.00    45    -1
 3354   -3907.20   -4656.42   -7960.00    45    -1
 3355   -3486.49   -4979.23   -7960.00    45    -1
 3356   -3039.26   -5264.15   -7960.00    45    -1
 3357   -2568.89   -5509.01   -7960.00    45    -1
 3358   -2078.98   -5711.94   -7960.00    45    -1
 3359   -1573.24   -5871.40   -7960.00    45    -1
 3360   -1055.52   -5986.17   -7960.00    45    -1
 3361    -529.78   -6055.39   -7960.00    45    -1
 3362      -0.00   -6078.52   -7960.00    45    -1
 3363     529.78   -6055.39   -7960.00    45    -1
 3364    1055.52   -5986.17   -7960.00    45    -1
 3365    1573.24   -5871.40   -7960.00    45    -1
 3366    2078.98   -5711.94   -7960.00    45    -1
 3367    2568.89   -5509.01   -7960.00    45    -1
 3368    3039.26   -5264.15   -7960.00    45    -1
 3369    3486.49   -4979.23   -7960.00    45    -1
 3370    3907.20   -4656.42   -7960.00    45    -1
 3371    4298.16   -4298.16   -7960.00    45    -1
 3372    4656.42   -3907.20   -7960.00    45    -1
 3373    4979.23   -3486.49   -7960.00    45    -1
 3374    5264.15   -3039.26   -7960.00    45    -1
 3375    5509.01   -2568.89   -7960.00    45    -1
 3376    5711.94   -2078.98   -7960.00    45    -1
 3377    5871.40   -1573.24   -7960.00    45    -1
 3378    5986.17   -1055.52   -7960.00    45    -1
 3379    6055.39    -529.78   -7960.00    45    -1
 3380    5525.93       0.00   -7960.00    46    -1
 3381    5500.13     533.33   -7960.00    46    -1
 3382    5422.98    1061.68   -7960.00    46    -1
 3383    5295.20    1580.11   -7960.00    46    -1
